url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,61,45
/NSBLab/BrainEigenmodes/tree/main/data,27,15
/NSBLab/BrainEigenmodes/tree/main,24,10
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,14,4
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,12,10
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,12,4
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,9,7
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,7,5
/NSBLab/BrainEigenmodes/blob/main/README.md,6,4
/NSBLab/BrainEigenmodes/tree/main/data/empirical,5,5
